Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,FB,NFLX,T,TWTR,VZ
2011-04-19,9.921290744290241,10.045100209373102,9.863512311711709,10.024465560913086,23566943.993430365,108.1500015258789,1.4223941564559937,1.626121997833252,1494.5,43.91899871826172,82.33399963378906,12266.75,5896.89990234375,1312.6199951171875,2744.969970703125,9441.0302734375,823.010009765625,3.3559999465942383,,34.50714111328125,16.39455223083496,,23.13035011291504
2011-04-20,10.16890970875501,10.280338700002256,10.127640411695777,10.26383113861084,28125124.946838506,111.44999694824219,1.433794617652893,1.6324398517608643,1498.300048828125,44.46500015258789,82.58000183105469,12453.5400390625,6022.2998046875,1330.3599853515625,2802.510009765625,9606.8203125,839.4500122070312,3.4000000953674316,,34.91857147216797,16.29719352722168,,23.471960067749023
2011-04-21,10.230817486288005,10.466055994945494,10.226690398239086,10.457801818847656,26668797.65530101,112.29000091552734,1.4513999223709106,1.6394786834716797,1503.199951171875,46.0620002746582,82.44000244140625,12505.990234375,6018.2998046875,1337.3800048828125,2820.159912109375,9685.76953125,845.6400146484375,3.4000000953674316,,36.031429290771484,16.594688415527344,,22.925373077392578
2011-04-25,10.424783998428556,10.457799909630838,10.350498001433067,10.437165260314941,14738977.135106647,112.27999877929688,1.4557099342346191,1.6528105735778809,1508.5999755859375,47.1510009765625,81.87000274658203,12479.8798828125,,1335.25,2825.8798828125,9671.9599609375,844.22998046875,3.36299991607666,,35.952857971191406,16.524368286132812,,22.97507095336914
2011-04-26,10.449546075642807,10.569229249628036,10.445418988212822,10.560975074768066,17484088.259855565,112.20999908447266,1.4578959941864014,1.6501922607421875,1503.0,45.05799865722656,81.83999633789062,12595.3701171875,6069.39990234375,1347.239990234375,2847.5400390625,9558.6904296875,853.0399780273438,3.319999933242798,,32.7014274597168,16.735321044921875,,23.372581481933594
2011-04-27,10.593988481619544,10.684782022122649,10.519702499770979,10.66414737701416,17978002.526867855,112.76000213623047,1.4687954187393188,1.6509006023406982,1516.699951171875,45.9640007019043,81.51100158691406,12690.9599609375,6068.2001953125,1355.6600341796875,2869.8798828125,9691.83984375,858.3099975585938,3.368000030517578,,33.70857238769531,16.994951248168945,,23.757675170898438
2011-04-28,10.66002401548702,10.816849419730213,10.6352622752721,10.783833503723145,27568316.1570975,112.86000061035156,1.4779999256134033,1.6627867221832275,1530.800048828125,47.52000045776367,82.2040023803711,12763.3095703125,6069.89990234375,1360.47998046875,2872.530029296875,9849.740234375,861.5499877929688,3.312000036239624,,33.48143005371094,16.967905044555664,,23.77010154724121
2011-04-29,10.742559750304272,10.82922619874636,10.69303550322222,10.816844940185547,37521948.46860494,113.93000030517578,1.4844063520431519,1.665001630783081,1556.0,48.58399963378906,81.52999877929688,12810.5400390625,,1363.6099853515625,2873.5400390625,,865.2899780273438,3.2960000038146973,,33.23857116699219,16.83268165588379,,23.465747833251953
2011-05-02,10.858117498892005,11.101610129496438,10.759069769230074,11.01081657409668,30700203.245809767,113.5199966430664,1.4793994426727295,1.6688083410263062,1556.699951171875,46.077999114990234,81.22699737548828,12807.3603515625,,1361.219970703125,2864.080078125,10004.2001953125,854.77001953125,3.2860000133514404,,33.88428497314453,16.881364822387695,,23.329105377197266
2011-05-03,11.019073739829071,11.109867319877571,10.870501711420987,10.98193073272705,24431803.249359343,111.05000305175781,1.4823819398880005,1.666000247001648,1540.0999755859375,42.57600021362305,81.18000030517578,12807.509765625,6082.89990234375,1356.6199951171875,2841.6201171875,,843.77001953125,3.255000114440918,,33.03428649902344,17.232942581176758,,23.478172302246094
2011-05-04,11.163512916375229,11.208910079743218,10.680654826458078,10.71367073059082,48974188.100730345,109.23999786376953,1.4833273887634277,1.6496477127075195,1514.9000244140625,39.382999420166016,80.96900177001953,12723.580078125,5984.10009765625,1347.3199462890625,2828.22998046875,,832.9000244140625,3.2230000495910645,,32.74142837524414,17.195083618164062,,23.397428512573242
2011-05-05,10.643513030551231,10.726052400462406,10.482559802976082,10.548591613769531,33348077.208220612,99.80000305175781,1.4829754829406738,1.6497021913528442,1480.9000244140625,36.23099899291992,80.63999938964844,12584.169921875,5920.0,1335.0999755859375,2814.719970703125,,829.239990234375,3.1679999828338623,,32.90142822265625,16.88677215576172,,23.055809020996094
2011-05-06,10.66002263889604,10.684784375913333,10.486688905452144,10.499070167541504,29484557.94210882,97.18000030517578,1.454439640045166,1.6385921239852905,1491.199951171875,35.28300094604492,80.41699981689453,12638.740234375,5976.7998046875,1340.199951171875,2827.56005859375,9859.2001953125,833.3400268554688,3.1570000648498535,,32.781429290771484,16.908405303955078,,23.155187606811523
2011-05-09,10.503195704694358,10.54859208466558,10.383512550312698,10.433036804199219,22598749.48661917,102.55000305175781,1.4352967739105225,1.6358044147491455,1502.9000244140625,37.11000061035156,80.73400115966797,12684.6796875,5942.7001953125,1346.2900390625,2843.25,9794.3798828125,842.7999877929688,3.1419999599456787,,33.772857666015625,16.957088470458984,,23.13035011291504
2011-05-10,10.499071733126257,10.693040145148215,10.466055816459509,10.65589714050293,28266604.011371404,103.87999725341797,1.4376078844070435,1.6411738395690918,1516.5999755859375,38.47999954223633,80.24199676513672,12760.3603515625,6018.89990234375,1357.1600341796875,2871.889892578125,9818.759765625,855.9099731445312,3.194999933242798,,33.9471435546875,17.140993118286133,,23.335311889648438
2011-05-11,10.589861686776828,10.60637003304721,10.37938499479712,10.52795696258545,31516518.093171775,98.20999908447266,1.44110906124115,1.6370095014572144,1501.0999755859375,35.50899887084961,81.01100158691406,12630.0302734375,5976.0,1342.0799560546875,2845.06005859375,9864.259765625,840.6599731445312,3.1570000648498535,,34.38142776489258,16.97332000732422,,23.14277458190918
2011-05-12,10.478434730725905,10.552720728939207,10.383514082858431,10.499070167541504,22946080.544841923,98.97000122070312,1.4211004972457886,1.6367415189743042,1506.5999755859375,34.792999267578125,81.01000213623047,12695.919921875,5945.0,1348.6500244140625,2863.0400390625,9716.650390625,847.530029296875,3.2300000190734863,,35.11000061035156,17.11394500732422,,23.24835968017578
2011-05-13,10.503196319344726,10.5320851411519,10.3051000793673,10.371131896972656,22639030.25625795,99.6500015258789,1.423791527748108,1.62839937210083,1493.4000244140625,35.01100158691406,81.04000091552734,12595.75,5925.89990234375,1337.77001953125,2828.469970703125,9648.76953125,835.6699829101562,3.187000036239624,,35.21714401245117,16.989538192749023,,23.14277458190918
2011-05-16,10.305097744001962,10.317479002182607,10.189542482960672,10.197795867919922,32553874.827350594,97.37000274658203,1.4077963829040527,1.6175994873046875,1490.4000244140625,34.12900161743164,80.81700134277344,12548.3701171875,5923.7001953125,1329.469970703125,2782.31005859375,9558.2998046875,822.9099731445312,3.1489999294281006,,33.869998931884766,16.800230026245117,,22.962642669677734
2011-05-17,10.156530344165567,10.333991174689938,10.12764151820327,10.325736999511719,34079553.70726209,96.91000366210938,1.415808916091919,1.620929479598999,1479.800048828125,33.487998962402344,80.78199768066406,12479.580078125,5861.0,1328.97998046875,2783.2099609375,9567.01953125,820.3599853515625,3.121000051498413,,33.84857177734375,16.83268165588379,,23.04960060119629
2011-05-18,10.288590743459856,10.470178604125977,10.201923505829646,10.470178604125977,23890825.510445043,100.0999984741211,1.4268999099731445,1.6253026723861694,1495.5999755859375,35.09400177001953,81.4209976196289,12560.1796875,5923.5,1340.6800537109375,2815.0,9662.080078125,833.4500122070312,3.1710000038146973,,34.6485710144043,16.875953674316406,,23.037181854248047
2011-05-19,10.490813498420366,10.511448143168248,10.342241537319634,10.474305152893066,19904812.201455403,98.44000244140625,1.4255167245864868,1.6165013313293457,1492.199951171875,34.926998138427734,81.66100311279297,12605.3203125,5956.0,1343.5999755859375,2823.31005859375,9620.8203125,835.1599731445312,3.1710000038146973,,34.67571258544922,16.984128952026367,,23.180034637451172
2011-05-20,10.461926947745047,10.466054035021108,10.305100779900384,10.367006301879883,24256152.660534855,99.48999786376953,1.4316186904907227,1.6231921911239624,1508.800048828125,35.082000732421875,81.71399688720703,12512.0400390625,5948.5,1333.27001953125,2803.320068359375,9607.080078125,829.0599975585938,3.1519999504089355,,35.128570556640625,16.94085693359375,,23.074445724487305
2011-05-23,10.226687745454479,10.247322393184927,10.04922694119176,10.131766319274902,26907991.223865245,97.69999694824219,1.4105764627456665,1.6214288473129272,1515.300048828125,34.9010009765625,81.73999786376953,12381.259765625,5835.89990234375,1317.3699951171875,2758.89990234375,9460.6298828125,814.0399780273438,3.134000062942505,,35.4042854309082,16.811046600341797,,22.88811492919922
2011-05-24,10.168909679959938,10.201925589810664,10.020338479212366,10.06573486328125,24285205.80997646,99.58999633789062,1.403666377067566,1.6108766794204712,1523.199951171875,36.12099838256836,81.95700073242188,12356.2099609375,5858.39990234375,1316.280029296875,2746.159912109375,9477.169921875,810.3300170898438,3.122999906539917,,35.371429443359375,16.854320526123047,,22.919166564941406
2011-05-25,10.065733128714427,10.14414619628297,9.979066675476497,10.086368560791016,22826227.42878094,101.31999969482422,1.4099003076553345,1.6184896230697632,1526.5999755859375,37.63999938964844,82.0479965209961,12394.66015625,5870.10009765625,1320.469970703125,2761.3798828125,9422.8798828125,820.8699951171875,3.128999948501587,,37.067142486572266,16.767772674560547,,22.608610153198242
2011-05-26,10.206053120442034,10.342243852889627,10.065735300688585,10.288593292236328,32143331.404429823,100.2300033569336,1.4084903001785278,1.6279751062393188,1522.800048828125,37.32600021362305,82.02200317382812,12402.759765625,5881.0,1325.68994140625,2782.919921875,9562.0498046875,830.8699951171875,3.061000108718872,,37.67856979370117,16.8272705078125,,22.739049911499023
2011-05-27,10.284463587562959,10.362876652095489,10.239066425913409,10.272082328796387,23132614.41593903,100.58999633789062,1.4135074615478516,1.6385383605957031,1536.300048828125,37.856998443603516,81.2699966430664,12441.580078125,5938.89990234375,1331.0999755859375,2796.860107421875,9521.9404296875,836.260009765625,3.063999891281128,,37.78714370727539,16.924631118774414,,22.776309967041016
2011-05-31,10.342243659661873,10.416529655456543,10.288593100010946,10.416529655456543,40073925.18923672,102.69999694824219,1.4322338104248047,1.6487774848937988,1535.9000244140625,38.303001403808594,80.87999725341797,12569.7900390625,5990.0,1345.199951171875,2835.300048828125,9693.73046875,848.2999877929688,3.049999952316284,,38.68571472167969,17.070676803588867,,22.937801361083984
2011-06-01,10.358749966912006,10.387638784657982,10.06160604229911,10.086368560791016,28425895.1943166,100.29000091552734,1.4427932500839233,1.646497130393982,1542.4000244140625,37.68899917602539,81.4530029296875,12290.1396484375,5928.60009765625,1314.550048828125,2769.18994140625,9719.6103515625,821.4000244140625,2.9660000801086426,,38.18000030517578,16.859724044799805,,22.527862548828125
2011-06-02,10.098752599812116,10.214308698772335,10.065736683989414,10.16478443145752,25655206.936321735,100.4000015258789,1.434493899345398,1.633426547050476,1532.0,36.20000076293945,80.89399719238281,12248.5498046875,5847.89990234375,1312.93994140625,2773.31005859375,9555.0400390625,820.6900024414062,3.0299999713897705,,38.81428527832031,16.75154685974121,,22.465755462646484
2011-06-03,10.03684736283245,10.123514629584196,9.925418357220842,9.999704360961914,33343133.70852658,100.22000122070312,1.4486035108566284,1.6361523866653442,1541.699951171875,36.1870002746582,80.97000122070312,12151.259765625,5855.0,1300.1600341796875,2732.780029296875,9492.2099609375,808.1300048828125,2.996999979019165,,39.099998474121094,16.578454971313477,,22.13035011291504
2011-06-06,10.007956811391528,10.040972719901417,9.855257742557447,9.871766090393066,27758481.711325496,99.01000213623047,1.465502142906189,1.6454133987426758,1546.5,36.7760009765625,80.22000122070312,12089.9599609375,5863.2001953125,1286.1700439453125,2702.56005859375,9380.349609375,795.3200073242188,3.002000093460083,,37.512855529785156,16.421598434448242,,21.869474411010742
2011-06-07,9.904781219492945,10.078114922320522,9.875892400215228,9.91303539276123,44089647.881389916,99.08999633789062,1.458299994468689,1.6357241868972778,1543.300048828125,37.040000915527344,80.12000274658203,12070.8095703125,5864.7001953125,1284.93994140625,2701.56005859375,9442.9501953125,797.5499877929688,3.010999917984009,,37.66999816894531,16.39455223083496,,21.975067138671875
2011-06-08,9.855259030516919,10.06160868246139,9.855259030516919,9.954307556152344,27098001.37306955,100.73999786376953,1.4686013460159302,1.6443040370941162,1538.0999755859375,36.61899948120117,80.16999816894531,12048.9404296875,5808.89990234375,1279.56005859375,2675.3798828125,9449.4599609375,788.0399780273438,2.9619998931884766,,37.46571350097656,16.41078758239746,,22.298059463500977
2011-06-09,9.99557566256211,10.057481180478275,9.929543844802135,10.032718658447266,24959720.7576262,101.93000030517578,1.4601950645446777,1.6407967805862427,1542.0999755859375,37.42300033569336,79.88999938964844,12124.3603515625,5856.2998046875,1289.0,2684.8701171875,9467.150390625,792.6400146484375,2.997999906539917,,37.5099983215332,16.40536880493164,,22.155193328857422
2011-06-10,9.867640619361312,9.950180797733509,9.838751793079487,9.859386444091797,35932739.09967394,99.29000091552734,1.451568365097046,1.6365541219711304,1528.5999755859375,36.32600021362305,80.29000091552734,11951.91015625,5765.7998046875,1270.97998046875,2643.72998046875,9514.4404296875,779.5399780273438,2.9709999561309814,,36.94571304321289,16.41078758239746,,21.857057571411133
2011-06-13,9.863514031600996,9.871768207288826,9.727323281397876,9.785100936889648,29358275.379418395,97.30000305175781,1.4332603216171265,1.6226128339767456,1515.0,34.736000061035156,80.33999633789062,11952.9697265625,5773.5,1271.8299560546875,2639.68994140625,9448.2099609375,777.2000122070312,2.990999937057495,,36.74571228027344,16.524368286132812,,22.13035011291504
2011-06-14,9.863513283915582,9.94605346021404,9.838751545890629,9.875894546508789,25746493.89734527,99.37000274658203,1.4416908025741577,1.6374115943908691,1523.800048828125,35.40999984741211,80.1760025024414,12076.1103515625,5803.10009765625,1287.8699951171875,2678.719970703125,9547.7900390625,793.989990234375,3.0989999771118164,,37.30428695678711,16.65418243408203,,22.09929656982422
2011-06-15,9.797478972673144,9.822240704417442,9.653034094369099,9.681922912597656,29400030.866723318,94.80999755859375,1.4450031518936157,1.6377333402633667,1525.5999755859375,35.40599822998047,80.54000091552734,11897.26953125,5742.60009765625,1265.4200439453125,2631.4599609375,9574.3203125,779.4600219726562,2.9730000495910645,,36.73143005371094,16.41619110107422,,21.813581466674805
