Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,CMCSA,FB,NFLX,T,VZ
2020-11-03,40.029998779296875,42.119998931884766,40.029998779296875,41.72999954223633,33813100.0,37.65999984741211,1.1642799377441406,1.2923903465270996,1908.5,24.30500030517578,104.7249984741211,27480.029296875,5786.7998046875,3369.159912109375,11160.5703125,,1614.300048828125,0.8820000290870667,42.05165100097656,265.29998779296875,487.2200012207031,25.065513610839844,55.24699020385742
2020-11-04,42.22999954223633,42.93000030517578,40.810001373291016,42.7599983215332,34717000.0,39.150001525878906,1.176221489906311,1.3121638298034668,1894.5999755859375,23.86400032043457,104.5459976196289,27847.66015625,5883.2998046875,3443.43994140625,11590.7802734375,23695.23046875,1615.0799560546875,0.7680000066757202,43.117252349853516,287.3800048828125,496.95001220703125,24.68213653564453,54.73996353149414
2020-11-05,43.5099983215332,44.040000915527344,42.47999954223633,43.709999084472656,19693600.0,38.790000915527344,1.17326819896698,1.2966804504394531,1945.300048828125,25.17099952697754,104.43800354003906,28390.1796875,5906.2001953125,3510.449951171875,11890.9296875,24105.279296875,1660.050048828125,0.7760000228881836,43.75857925415039,294.67999267578125,513.760009765625,25.111148834228516,55.62965393066406
2020-11-06,43.5099983215332,44.189998626708984,42.81999969482422,43.119998931884766,17096900.0,37.13999938964844,1.1817537546157837,1.3139395713806152,1950.300048828125,25.645999908447266,103.60299682617188,28323.400390625,5910.0,3509.43994140625,11895.23046875,24325.23046875,1648.260009765625,0.8199999928474426,43.936180114746094,293.4100036621094,514.72998046875,25.04725456237793,55.993186950683594
2020-11-09,43.959999084472656,45.18000030517578,43.11000061035156,43.189998626708984,21244700.0,40.290000915527344,1.1893010139465332,1.318061351776123,1853.199951171875,23.684999465942383,103.25299835205078,29157.970703125,6186.2998046875,3550.5,11713.7802734375,24839.83984375,1705.0400390625,0.9580000042915344,46.55084228515625,278.7699890136719,470.5,25.832263946533203,57.246402740478516
2020-11-10,43.36000061035156,43.970001220703125,41.61000061035156,42.40999984741211,14129200.0,41.36000061035156,1.182732105255127,1.3169677257537842,1875.4000244140625,24.445999145507812,105.13700103759766,29420.919921875,6296.89990234375,3545.530029296875,11553.8603515625,24905.58984375,1737.010009765625,0.972000002861023,47.13297653198242,272.42999267578125,480.239990234375,26.334304809570312,58.4517936706543
2020-11-11,42.970001220703125,43.72999954223633,42.86000061035156,43.630001068115234,11060800.0,41.45000076293945,1.1818794012069702,1.3261544704437256,1860.699951171875,24.250999450683594,105.26000213623047,29397.630859375,6382.10009765625,3572.659912109375,11786.4296875,25349.599609375,1736.93994140625,0.9580000042915344,47.03430938720703,276.4800109863281,490.760009765625,26.224767684936523,58.35612869262695
2020-11-12,43.29999923706055,44.150001525878906,42.68000030517578,42.810001373291016,9104100.0,41.119998931884766,1.1780297756195068,1.3224189281463623,1872.5999755859375,24.290000915527344,105.41500091552734,29080.169921875,6338.89990234375,3537.010009765625,11709.58984375,25520.880859375,1708.469970703125,0.8849999904632568,47.34017562866211,275.0799865722656,486.7699890136719,25.960058212280273,58.15523147583008
2020-11-13,43.25,43.529998779296875,42.41999816894531,43.47999954223633,8112900.0,40.130001068115234,1.1803393363952637,1.3121638298034668,1885.699951171875,24.759000778198242,105.08999633789062,29479.810546875,6316.39990234375,3585.14990234375,11829.2900390625,25385.869140625,1744.0400390625,0.8930000066757202,48.3465690612793,276.95001220703125,482.8399963378906,26.389070510864258,58.41352844238281
2020-11-16,43.5,43.63999938964844,42.43000030517578,42.72999954223633,14275400.0,41.34000015258789,1.1845253705978394,1.3220518827438354,1887.300048828125,24.785999298095703,104.6760025024414,29950.439453125,6421.2998046875,3626.909912109375,11924.1298828125,25906.9296875,1785.3399658203125,0.906000018119812,48.87937545776367,278.9599914550781,479.1000061035156,26.44384002685547,58.25089645385742
2020-11-17,42.36000061035156,43.43000030517578,42.36000061035156,42.849998474121094,11288800.0,41.43000030517578,1.1859441995620728,1.322209119796753,1884.5,24.635000228881836,104.54100036621094,29783.349609375,6365.2998046875,3609.530029296875,11899.33984375,26014.619140625,1791.9100341796875,0.871999979019165,49.11616897583008,275.0,480.6300048828125,26.49860954284668,58.116966247558594
2020-11-18,42.939998626708984,44.290000915527344,42.79999923706055,43.33000183105469,9988700.0,41.81999969482422,1.186366319656372,1.3259083032608032,1873.5,24.433000564575195,104.18099975585938,29438.419921875,6385.2001953125,3567.7900390625,11801.599609375,25728.140625,1769.3199462890625,0.8820000290870667,48.484703063964844,271.9700012207031,481.7900085449219,26.12436294555664,57.70560073852539
2020-11-19,43.119998931884766,43.869998931884766,42.79999923706055,43.619998931884766,13874000.0,41.7400016784668,1.1847639083862305,1.325644612312317,1861.0999755859375,24.033000946044922,103.89399719238281,29483.23046875,6334.39990234375,3581.8701171875,11904.7099609375,25634.33984375,1784.1300048828125,0.8539999723434448,48.82017135620117,272.94000244140625,484.6700134277344,25.814010620117188,57.60036849975586
2020-11-20,43.79999923706055,45.31999969482422,43.45000076293945,44.68000030517578,17045500.0,42.150001525878906,1.1866477727890015,1.3249244689941406,1872.5999755859375,24.347999572753906,103.82499694824219,29263.48046875,6351.5,3557.5400390625,11854.9697265625,25527.369140625,1785.3399658203125,0.8289999961853027,48.51430130004883,269.70001220703125,488.239990234375,25.850521087646484,57.43773651123047
2020-11-23,44.900001525878906,45.56999969482422,44.18000030517578,44.939998626708984,10392100.0,43.060001373291016,1.1866477727890015,1.3305126428604126,1837.800048828125,23.624000549316406,103.81700134277344,29591.26953125,6333.7998046875,3577.590087890625,11880.6298828125,,1818.300048828125,0.8569999933242798,49.14577102661133,268.42999267578125,476.6199951171875,26.12436294555664,57.619503021240234
2020-11-24,45.130001068115234,45.439998626708984,44.459999084472656,45.22999954223633,9053900.0,44.90999984741211,1.1842728853225708,1.332906723022461,1804.800048828125,23.29199981689453,104.5250015258789,30046.240234375,6432.2001953125,3635.409912109375,12036.7900390625,26165.58984375,1853.530029296875,0.8820000290870667,51.64202880859375,276.9200134277344,482.8800048828125,26.681169509887695,58.0117301940918
2020-11-25,44.970001220703125,46.849998474121094,44.849998474121094,46.43000030517578,15076600.0,45.709999084472656,1.1900511980056763,1.3363267183303833,1805.699951171875,23.356000900268555,104.51300048828125,29872.470703125,6391.10009765625,3629.64990234375,12094.400390625,26296.859375,1845.02001953125,0.878000020980835,51.10923385620117,275.5899963378906,485.0,26.462099075317383,57.79170227050781
2020-11-27,46.560001373291016,47.0099983215332,46.20000076293945,46.59000015258789,5133300.0,45.529998779296875,1.191599726676941,1.3354523181915283,1781.9000244140625,22.55299949645996,104.24199676513672,29910.369140625,6367.60009765625,3638.35009765625,12205.849609375,26644.7109375,1855.27001953125,0.8420000076293945,51.05990219116211,277.80999755859375,491.3599853515625,26.49860954284668,57.9543342590332
2020-11-30,46.52000045776367,46.81999969482422,44.939998626708984,46.5099983215332,9968800.0,45.34000015258789,1.1971460580825806,1.333191156387329,1775.699951171875,22.534000396728516,104.08200073242188,29638.640625,6266.2001953125,3621.6298828125,12198.740234375,26433.619140625,1819.8199462890625,0.843999981880188,49.570037841796875,276.9700012207031,490.70001220703125,26.243024826049805,57.79170227050781
2020-12-01,46.7599983215332,47.27000045776367,45.810001373291016,46.66999816894531,9080300.0,44.54999923706055,1.193816065788269,1.3336889743804932,1814.0999755859375,24.033000946044922,104.29900360107422,29823.919921875,6384.7001953125,3662.449951171875,12355.1103515625,26787.5390625,1836.050048828125,0.9340000152587891,50.339637756347656,286.54998779296875,504.5799865722656,26.352563858032227,57.9543342590332
2020-12-02,46.36000061035156,47.939998626708984,45.93000030517578,47.22999954223633,10284000.0,45.279998779296875,1.2074378728866577,1.3422638177871704,1825.699951171875,24.024999618530273,104.30899810791016,29883.7890625,6463.39990234375,3669.010009765625,12349.3701171875,26800.98046875,1838.030029296875,0.9480000138282776,50.369232177734375,287.5199890136719,503.3800048828125,26.55337905883789,58.700523376464844
2020-12-03,47.16999816894531,48.150001525878906,47.029998779296875,47.790000915527344,7136000.0,45.63999938964844,1.2114603519439697,1.3370771408081055,1836.800048828125,24.086999893188477,104.45800018310547,29969.51953125,6490.2998046875,3666.719970703125,12377.1796875,26809.369140625,1848.699951171875,0.9200000166893005,50.902034759521484,281.8500061035156,497.5199890136719,26.681169509887695,59.064056396484375
2020-12-04,47.75,48.34000015258789,47.66999816894531,47.72999954223633,6275300.0,46.2599983215332,1.2145650386810303,1.345496654510498,1835.9000244140625,24.202999114990234,103.822998046875,30218.259765625,6550.2001953125,3699.1201171875,12464.23046875,26751.240234375,1892.449951171875,0.968999981880188,51.00069808959961,279.70001220703125,498.30999755859375,26.96413803100586,58.88228988647461
2020-12-07,47.54999923706055,48.34000015258789,47.06999969482422,47.900001525878906,7746200.0,45.7599983215332,1.212135910987854,1.3417415618896484,1861.800048828125,24.740999221801758,104.197998046875,30069.7890625,6555.39990234375,3691.9599609375,12519.9501953125,26547.439453125,1891.25,0.9279999732971191,51.23749923706055,285.5799865722656,515.780029296875,27.055418014526367,58.69095993041992
2020-12-08,47.790000915527344,48.099998474121094,46.900001525878906,47.43000030517578,7454900.0,45.599998474121094,1.2113136053085327,1.3357375860214233,1870.800048828125,24.68400001525879,103.99800109863281,30173.880859375,6558.7998046875,3702.25,12582.76953125,26467.080078125,1917.780029296875,0.9129999876022339,50.72443389892578,283.3999938964844,512.6599731445312,28.123394012451172,58.78662872314453
2020-12-09,47.47999954223633,48.7400016784668,46.91999816894531,47.22999954223633,9244800.0,45.52000045776367,1.2110936641693115,1.3365589380264282,1834.5999755859375,23.93000030517578,104.13500213623047,30068.810546875,6564.2998046875,3672.820068359375,12338.9501953125,26817.939453125,1902.1500244140625,0.9409999847412109,50.57643508911133,277.9200134277344,493.6000061035156,28.716712951660156,58.79619216918945
2020-12-10,46.70000076293945,51.7400016784668,46.540000915527344,51.209999084472656,24147200.0,46.779998779296875,1.207875370979309,1.3367018699645996,1833.5999755859375,24.0310001373291,104.27200317382812,29999.259765625,6599.7998046875,3668.10009765625,12405.8095703125,26756.240234375,1922.699951171875,0.9079999923706055,49.80683898925781,277.1199951171875,501.0899963378906,28.013858795166016,57.88736343383789
2020-12-11,50.619998931884766,52.45000076293945,49.970001220703125,51.439998626708984,18020200.0,46.56999969482422,1.2144293785095215,1.3305658102035522,1839.800048828125,24.031999588012695,104.18199920654297,30046.369140625,6546.7998046875,3663.4599609375,12377.8701171875,26652.51953125,1911.699951171875,0.8930000066757202,50.25083541870117,273.54998779296875,503.2200012207031,28.30595588684082,57.73430252075195
2020-12-14,51.970001220703125,53.47999954223633,51.79999923706055,52.02000045776367,17418200.0,46.9900016784668,1.213340401649475,1.3318239450454712,1828.699951171875,23.985000610351562,103.93900299072266,29861.55078125,6531.7998046875,3647.489990234375,12440.0400390625,26732.439453125,1913.8599853515625,0.8920000195503235,50.310035705566406,274.19000244140625,522.4199829101562,27.886066436767578,57.38033676147461
2020-12-15,52.02000045776367,52.959999084472656,51.61000061035156,52.81999969482422,10868700.0,47.619998931884766,1.214889645576477,1.3330844640731812,1852.300048828125,24.58099937438965,104.01000213623047,30199.310546875,6513.2998046875,3694.6201171875,12595.0595703125,26687.83984375,1959.760009765625,0.9229999780654907,50.823097229003906,275.54998779296875,519.780029296875,27.9134521484375,57.92563247680664
2020-12-16,54.77000045776367,56.11000061035156,53.63999938964844,54.029998779296875,29099400.0,47.81999969482422,1.2154301404953003,1.3444474935531616,1856.0999755859375,24.985000610351562,103.63400268554688,30154.5390625,6570.89990234375,3701.169921875,12658.1904296875,26757.400390625,1952.719970703125,0.9200000166893005,50.744171142578125,275.6700134277344,524.8300170898438,27.648740768432617,57.31337356567383
2020-12-17,54.56999969482422,55.16999816894531,53.939998626708984,54.630001068115234,11739900.0,48.36000061035156,1.2199585437774658,1.3502929210662842,1887.199951171875,26.100000381469727,103.4749984741211,30303.369140625,6551.10009765625,3722.47998046875,12764.75,26806.669921875,1978.050048828125,0.9300000071525574,50.67510223388672,274.4800109863281,532.9000244140625,27.03716468811035,57.409034729003906
2020-12-18,54.93000030517578,56.08000183105469,54.27000045776367,55.869998931884766,20450300.0,49.099998474121094,1.226271629333496,1.3570178747177124,1885.699951171875,25.948999404907227,103.13099670410156,30179.05078125,6529.2001953125,3709.409912109375,12755.6396484375,26763.390625,1969.989990234375,0.9480000138282776,50.22123718261719,276.3999938964844,534.4500122070312,26.836345672607422,57.839534759521484
2020-12-21,54.5,55.68000030517578,53.58000183105469,54.63999938964844,10349400.0,47.7400016784668,1.221612811088562,1.3401951789855957,1879.199951171875,26.277999877929688,103.45700073242188,30216.44921875,6416.2998046875,3694.919921875,12742.51953125,26714.419921875,1970.3299560546875,0.9409999847412109,49.698299407958984,272.7900085449219,528.9099731445312,26.4803524017334,56.91157913208008
2020-12-22,55.0,55.68000030517578,54.369998931884766,54.90999984741211,9259200.0,47.02000045776367,1.2236906290054321,1.3449536561965942,1866.5999755859375,25.43400001525879,103.33999633789062,30015.509765625,,3687.260009765625,12807.919921875,26436.390625,1989.8800048828125,0.9179999828338623,49.352970123291016,267.0899963378906,527.3300170898438,25.923545837402344,56.43324661254883
2020-12-23,55.34000015258789,55.45000076293945,54.22999954223633,54.29999923706055,6008600.0,48.119998931884766,1.2186651229858398,1.339943766593933,1874.699951171875,25.823999404907227,103.53399658203125,30129.830078125,6495.7998046875,3690.010009765625,12771.1103515625,26524.7890625,2007.0999755859375,0.9549999833106995,49.372703552246094,268.1099853515625,514.47998046875,26.243024826049805,56.404544830322266
2020-12-24,54.52000045776367,55.189998626708984,53.86000061035156,53.970001220703125,3661100.0,48.22999954223633,1.2191405296325684,1.3505300283432007,1879.9000244140625,25.81100082397461,103.552001953125,30199.869140625,6502.10009765625,3703.06005859375,12804.73046875,26668.349609375,2003.949951171875,0.9279999732971191,49.70817184448242,267.3999938964844,513.969970703125,26.188257217407227,56.28974533081055
