Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,AMD,INTC,MSFT,NVDA
2018-10-24,41.83251086126111,42.007233202922194,40.42552366035022,40.52667999267578,27209798.894283112,66.81999969482422,1.147315263748169,1.2981280088424683,1227.800048828125,14.611000061035156,112.44400024414062,24583.419921875,6963.0,2656.10009765625,7108.39990234375,22091.1796875,1468.699951171875,3.124000072479248,52.1735954284668,22.790000915527344,39.64447784423828,98.88640594482422,49.4987678527832
2018-10-25,41.03246460243297,42.12678854287839,40.65542953679744,41.814125061035156,24879265.803685464,67.33000183105469,1.1399258375167847,1.2888258695602417,1229.0999755859375,14.5649995803833,112.01200103759766,24984.55078125,7004.10009765625,2705.570068359375,7318.33984375,21268.73046875,1500.4000244140625,3.135999917984009,53.31608200073242,19.270000457763672,41.410823822021484,104.66573333740234,51.591312408447266
2018-10-26,40.98648222796106,41.483065985620684,40.25999897227249,40.69221115112305,29249285.49602961,67.58999633789062,1.1377859115600586,1.2824623584747314,1232.5,14.635000228881836,112.3499984741211,24688.310546875,6939.60009765625,2658.68994140625,7167.2099609375,21184.599609375,1483.8199462890625,3.0769999027252197,52.46710205078125,17.6299991607666,42.700523376464844,103.3707046508789,49.22075271606445
2018-10-29,41.280762962906884,41.42789853574994,39.487545757139806,40.315185546875,25945727.739453394,67.04000091552734,1.1398738622665405,1.2831040620803833,1224.5,14.376999855041504,111.90799713134766,24442.919921875,7026.2998046875,2641.25,7050.2900390625,21149.80078125,1477.31005859375,3.0869998931884766,51.48228454589844,16.850000381469727,42.42950439453125,100.36505126953125,46.07572937011719
2018-10-30,40.38874745490656,41.10603636875894,40.232417459469914,40.99568557739258,23840213.249594826,66.18000030517578,1.137617588043213,1.2802459001541138,1222.5999755859375,14.402999877929688,112.3239974975586,24874.640625,7035.89990234375,2682.6298828125,7161.64990234375,21457.2890625,1506.6400146484375,3.109999895095825,51.739402770996094,17.200000762939453,44.63508987426758,100.24906921386719,50.3899040222168
2018-10-31,41.42789393654723,42.57739156801629,41.280758380038726,42.07161331176758,23931345.20964909,65.30999755859375,1.1346358060836792,1.2708903551101685,1212.300048828125,14.229000091552734,113.052001953125,25115.759765625,7128.10009765625,2711.739990234375,7305.89990234375,21920.4609375,1511.4100341796875,3.1589999198913574,53.08807373046875,18.209999084472656,43.81266403198242,103.22572326660156,52.33350372314453
2018-11-01,41.99804127876393,42.191159535422756,41.473870670664624,41.979652404785156,22679219.079218183,63.689998626708984,1.1316697597503662,1.276943564414978,1236.0,14.729000091552734,112.85099792480469,25380.740234375,7114.7001953125,2740.3701171875,7434.06005859375,21687.650390625,1544.97998046875,3.1440000534057617,53.90309524536133,20.219999313354492,45.06498718261719,102.36558532714844,54.14059066772461
2018-11-02,42.044023554788076,42.384273847702886,41.36351946097034,41.82331848144531,23524513.36495305,63.13999938964844,1.1403288841247559,1.3003731966018677,1230.9000244140625,14.706999778747559,112.71499633789062,25270.830078125,7094.10009765625,2723.06005859375,7356.990234375,22243.66015625,1547.97998046875,3.2139999866485596,50.327674865722656,20.229999542236328,44.027618408203125,102.59754943847656,53.3487548828125
2018-11-05,42.06241875366982,42.70613461905674,41.7037725469692,42.43025588989258,16116140.666624557,63.099998474121094,1.1397570371627808,1.3005592823028564,1229.800048828125,14.604000091552734,113.13899993896484,25461.69921875,7103.7998046875,2738.31005859375,7328.85009765625,21898.990234375,1547.510009765625,3.2009999752044678,48.89894485473633,19.899999618530273,44.83134841918945,103.9022445678711,52.566837310791016
2018-11-06,42.3382963039205,42.87166136438784,42.30151153892599,42.76131057739258,14204755.614963654,62.209999084472656,1.141291856765747,1.3058068752288818,1223.800048828125,14.458000183105469,113.24600219726562,25635.009765625,7040.7001953125,2755.449951171875,7375.9599609375,22147.75,1556.0999755859375,3.2139999866485596,49.4277458190918,20.68000030517578,44.43635940551758,104.1052017211914,52.390602111816406
2018-11-07,43.2027122444253,44.07633101822625,42.991205132113556,44.048744201660156,18383131.27428883,61.66999816894531,1.1438506841659546,1.3112518787384033,1226.199951171875,14.527999877929688,113.36299896240234,26180.30078125,7117.2998046875,2813.889892578125,7570.75,22085.80078125,1582.1600341796875,3.2130000591278076,50.92680740356445,21.84000015258789,45.81882858276367,108.2029037475586,53.06825637817383
2018-11-08,44.02115564912727,44.545326232910156,44.02115564912727,44.545326232910156,19313397.35892845,60.66999816894531,1.1434059143066406,1.3128528594970703,1222.9000244140625,14.38599967956543,113.5469970703125,26191.220703125,7140.7001953125,2806.830078125,7530.8798828125,22486.919921875,1578.2099609375,3.2339999675750732,50.749122619628906,21.200000762939453,46.0727424621582,107.99995422363281,51.13209915161133
2018-11-09,44.21427298192604,44.37060295617576,42.94522677524335,43.322261810302734,20245317.561065115,60.189998626708984,1.1368415355682373,1.3066771030426025,1206.4000244140625,14.102999687194824,113.9530029296875,25989.30078125,7105.2998046875,2781.010009765625,7406.89990234375,22250.25,1549.489990234375,3.188999891281128,49.77059555053711,21.030000686645508,45.245147705078125,105.89310455322266,51.05266189575195
2018-11-12,43.349854052929444,43.45101040562809,41.87849849000828,41.952064514160156,23830005.46341256,59.93000030517578,1.132502794265747,1.2938451766967773,1201.300048828125,13.973999977111816,113.84600067138672,25387.1796875,7053.10009765625,2726.219970703125,7200.8701171875,22269.880859375,1518.7900390625,3.186000108718872,47.26344299316406,19.030000686645508,43.8720817565918,103.2837142944336,47.04877471923828
2018-11-13,42.02562849281764,42.35668432772457,41.40949602052132,41.49225997924805,24090432.4629815,55.689998626708984,1.1233429908752441,1.2857933044433594,1199.199951171875,13.95199966430664,113.69599914550781,25286.490234375,7053.7998046875,2722.179931640625,7200.8701171875,21810.51953125,1514.800048828125,3.1449999809265137,46.791221618652344,19.610000610351562,44.568016052246094,103.35137176513672,49.47394561767578
2018-11-14,41.8049246264912,41.97045254866815,40.5358819004519,40.76578140258789,33669701.68582419,56.25,1.1311193704605103,1.3014055490493774,1207.9000244140625,14.055000305175781,113.78900146484375,25080.5,7033.7998046875,2701.580078125,7136.39013671875,21846.48046875,1502.510009765625,3.119999885559082,45.4694938659668,20.809999465942383,44.28588104248047,101.88572692871094,48.94770431518555
2018-11-15,43.03718841220097,43.313067127999474,41.519853721315094,43.00960159301758,42286153.3798405,56.459999084472656,1.131183385848999,1.2986170053482056,1212.800048828125,14.237000465393066,113.56400299072266,25289.26953125,7038.0,2730.199951171875,7259.02978515625,21803.619140625,1524.1199951171875,3.118000030517578,46.59162902832031,21.489999771118164,45.245147705078125,104.12786865234375,50.23848342895508
2018-11-16,42.72452365420125,43.257892195714156,42.42105812829653,42.62336730957031,28808615.340071015,56.459999084472656,1.1324899196624756,1.276650071144104,1220.800048828125,14.357999801635742,113.55500030517578,25413.220703125,7013.89990234375,2736.27001953125,7247.8701171875,21680.33984375,1527.530029296875,3.0739998817443848,47.107662200927734,20.65999984741211,45.92227554321289,105.10819244384766,40.815818786621094
2018-11-19,42.62337077167738,42.83488142289745,41.61181425917995,42.07161331176758,26089366.083063845,56.7599983215332,1.141396164894104,1.2833181619644165,1223.0999755859375,14.380999565124512,112.7300033569336,25017.439453125,7000.89990234375,2690.72998046875,7028.47998046875,21821.16015625,1496.5400390625,3.056999921798706,45.24068832397461,19.110000610351562,45.141693115234375,101.54602813720703,35.91831588745117
2018-11-20,41.30833816666644,41.6485919333946,40.59105288932514,40.91291427612305,26144721.437080175,53.43000030517578,1.1455016136169434,1.2859750986099243,1219.0,14.246999740600586,112.44300079345703,24465.640625,6947.89990234375,2641.889892578125,6908.81982421875,21583.119140625,1469.010009765625,3.0480000972747803,43.07917785644531,19.209999084472656,44.568016052246094,98.72151184082031,37.005550384521484
2018-11-21,41.33593505260285,41.547442193395774,40.83015680218599,41.280757904052734,18499922.707739968,54.630001068115234,1.1372424364089966,1.2789195775985718,1225.800048828125,14.479999542236328,112.7030029296875,24464.689453125,7050.2001953125,2649.929931640625,6972.25,21507.5390625,1488.280029296875,3.061000108718872,43.03049850463867,18.729999542236328,44.229461669921875,100.08039093017578,35.920799255371094
2018-11-23,40.876125060897074,41.492253935459765,40.82094792712042,40.95888900756836,8619298.672829678,50.41999816894531,1.1403158903121948,1.287597894668579,1221.0,14.220999717712402,112.97799682617188,24285.94921875,6952.89990234375,2632.56005859375,6938.97998046875,,1488.6800537109375,3.053999900817871,41.93757629394531,19.3799991607666,43.76863479614258,100.04157257080078,35.9927864074707
2018-11-26,41.510658496530965,41.97045755565601,41.46467929221615,41.90608596801758,16806483.24932684,51.630001068115234,1.1337354183197021,1.2812299728393555,1220.199951171875,14.182999610900879,112.91899871826172,24640.240234375,7036.0,2673.449951171875,7081.85009765625,21812.0,1505.9599609375,3.072000026702881,42.50472640991211,20.079999923706055,44.624446868896484,103.3416748046875,37.991004943847656
2018-11-27,41.795728645852044,42.6601494790732,41.575023588440324,42.41185760498047,19746251.428571902,51.560001373291016,1.1333370208740234,1.2812299728393555,1211.199951171875,14.062000274658203,113.50399780273438,24748.73046875,7016.89990234375,2682.169921875,7082.7001953125,21952.400390625,1492.8599853515625,3.055000066757202,42.4122314453125,21.049999237060547,45.2075309753418,103.99197387695312,38.1597900390625
2018-11-28,42.57738934856857,43.662515336749664,42.4118614176265,43.48779296875,22340531.282953087,50.290000915527344,1.1298797130584717,1.2743724584579468,1221.4000244140625,14.303000450134277,113.76699829101562,25366.4296875,7004.5,2743.7900390625,7291.58984375,22177.01953125,1530.3800048828125,3.0439999103546143,44.04309844970703,21.34000015258789,45.95048522949219,107.85504150390625,39.733551025390625
2018-11-29,43.129145859430345,43.919997160745346,43.129145859430345,43.53376770019531,20829629.53623225,51.45000076293945,1.1368545293807983,1.2824130058288574,1224.0999755859375,14.27299976348877,113.55500030517578,25338.83984375,7039.0,2737.800048828125,7273.080078125,22262.599609375,1525.3900146484375,3.0350000858306885,43.70475769042969,21.43000030517578,44.85956573486328,106.9523696899414,39.09994125366211
2018-11-30,43.46939136751105,44.057933438045914,43.14753001094593,44.021148681640625,38272835.38700371,50.93000030517578,1.1392766237258911,1.2784454822540283,1220.199951171875,14.093999862670898,113.41100311279297,25538.4609375,6980.2001953125,2760.169921875,7330.5400390625,22351.060546875,1533.27001953125,3.013000011444092,43.46864700317383,21.299999237060547,46.37369155883789,107.63179779052734,40.60818099975586
2018-12-03,44.43497596203142,44.867188153173174,44.2142744021206,44.82120895385742,22704967.030818667,52.95000076293945,1.1342240571975708,1.2753475904464722,1233.9000244140625,14.380999565124512,113.76300048828125,25826.4296875,7062.39990234375,2790.3701171875,7441.509765625,22574.759765625,1548.9599609375,2.992000102996826,44.98753356933594,23.709999084472656,47.14485549926758,108.7965316772461,42.2505989074707
2018-12-04,44.784420446245655,45.18904227757222,43.45100272966371,43.54296112060547,28326099.50859286,53.25,1.135486125946045,1.2725884914398193,1241.0999755859375,14.520999908447266,113.58699798583984,25027.0703125,7022.7998046875,2700.06005859375,7158.43017578125,22036.05078125,1480.75,2.9240000247955322,43.00859069824219,21.1200008392334,44.906578063964844,105.33141326904297,39.037818908691406
2018-12-06,43.21191997048173,44.5637269080467,42.733728496490045,44.49935531616211,36906233.71418291,51.4900016784668,1.13490629196167,1.2727665901184082,1238.0999755859375,14.390000343322754,113.0510025024414,24947.669921875,6704.10009765625,2695.949951171875,7188.259765625,21501.619140625,1477.4100341796875,2.875999927520752,42.52906799316406,21.299999237060547,45.48966598510742,105.98175048828125,39.33102035522461
2018-12-07,44.287836749660556,44.59130575437702,42.632561155536266,42.70612716674805,35218761.98530848,52.61000061035156,1.1374752521514893,1.2778573036193848,1246.800048828125,14.571999549865723,112.68900299072266,24388.94921875,6778.10009765625,2633.080078125,6969.25,21678.6796875,1448.0899658203125,2.8499999046325684,41.012603759765625,19.459999084472656,43.48650360107422,101.74014282226562,36.67731857299805
2018-12-10,42.577389093053455,43.34065715981565,42.13598244918628,43.09236526489258,26375911.319442388,51.0,1.1400948762893677,1.2721028327941895,1243.699951171875,14.477999687194824,112.50199890136719,24423.259765625,6721.5,2637.719970703125,7020.52001953125,21219.5,1443.0999755859375,2.8559999465942383,41.28279495239258,19.989999771118164,44.398738861083984,104.42874908447266,37.733333587646484
2018-12-11,44.01196205527523,44.04874681820699,42.95442292290957,43.303871154785156,23954149.163735572,51.650001525878906,1.1356538534164429,1.2561235427856445,1241.9000244140625,14.49899959564209,113.18099975585938,24370.240234375,6806.89990234375,2636.780029296875,7031.830078125,21148.01953125,1440.1300048828125,2.878999948501587,41.046688079833984,19.979999542236328,44.558616638183594,105.39936828613281,36.82142639160156
2018-12-12,44.06712926792252,44.32461906292192,43.55215669389884,43.607330322265625,21295312.288731568,51.150001525878906,1.1323105096817017,1.2492972612380981,1244.4000244140625,14.725000381469727,113.38400268554688,24527.26953125,6880.2001953125,2651.070068359375,7098.31005859375,21602.75,1455.3199462890625,2.9059998989105225,41.16109085083008,20.479999542236328,44.98181915283203,105.8749771118164,36.99784851074219
2018-12-13,43.84643506000539,44.11311933493463,43.34065683692493,43.6533203125,18439504.11630495,52.58000183105469,1.1373459100723267,1.2628655433654785,1242.699951171875,14.729000091552734,113.28500366210938,24597.380859375,6877.5,2650.5400390625,7070.330078125,21816.189453125,1432.699951171875,2.9110000133514404,41.61140441894531,19.860000610351562,45.414424896240234,106.23409271240234,36.995365142822266
2018-12-14,42.64176460153429,42.87166413562838,41.970458382938176,42.135986328125,25164343.202870466,51.20000076293945,1.1363636255264282,1.2655024528503418,1237.0,14.512999534606934,113.55999755859375,24100.509765625,6845.2001953125,2599.949951171875,6910.66015625,21374.830078125,1410.81005859375,2.8910000324249268,40.27993392944336,19.899999618530273,45.01003646850586,102.91459655761719,36.389076232910156
2018-12-17,42.13598434837516,42.29231784836786,40.37955213074146,40.646236419677734,33666762.070353545,49.880001068115234,1.1305949687957764,1.2585581541061401,1247.4000244140625,14.638999938964844,113.38999938964844,23592.98046875,6773.2001953125,2545.93994140625,6753.72998046875,21506.880859375,1378.1400146484375,2.8570001125335693,39.90508270263672,18.829999923706055,44.27648162841797,99.86685943603516,35.675960540771484
2018-12-18,40.96809531344639,41.023272463211164,40.2140251399365,40.517494201660156,28060432.955866482,46.2400016784668,1.1349835395812988,1.2615749835968018,1249.199951171875,14.585000038146973,112.8290023803711,23675.640625,6701.60009765625,2546.159912109375,6783.91015625,21115.44921875,1377.1800537109375,2.825000047683716,40.42354965209961,19.5,44.89718246459961,100.91511535644531,36.51083755493164
2018-12-19,40.361153852434626,41.30833862748901,39.14728482739808,39.67145538330078,32020492.88678325,47.20000076293945,1.1375399827957153,1.2655024528503418,1252.0999755859375,14.70199966430664,112.52400207519531,23323.66015625,6765.89990234375,2506.9599609375,6636.830078125,20987.919921875,1349.22998046875,2.7780001163482666,39.16266632080078,18.15999984741211,42.85639190673828,100.64334869384766,34.416194915771484
2018-12-20,39.53352572572298,39.75422731565113,38.50357327942989,39.073726654052734,35690431.58137376,45.880001068115234,1.1389521360397339,1.262785792350769,1263.5999755859375,14.753000259399414,112.41000366210938,22859.599609375,6711.89990234375,2467.419921875,6528.41015625,20392.580078125,1326.0,2.7890000343322754,38.17441177368164,17.940000534057617,42.828182220458984,98.52740478515625,33.56890106201172
2018-12-21,39.45994734811471,39.965725512017954,38.384019445338055,38.485172271728516,71650565.24250993,45.59000015258789,1.1456853151321411,1.2669775485992432,1253.800048828125,14.583000183105469,111.1709976196289,22445.369140625,6721.2001953125,2416.6201171875,6332.990234375,20166.189453125,1292.0899658203125,2.7920000553131104,36.68959426879883,16.93000030517578,42.16986846923828,95.34376525878906,32.1948356628418
2018-12-24,38.34723960128284,38.448395948627265,37.01382171972013,37.04140853881836,22134173.428587124,42.529998779296875,1.1372811794281006,1.2648941278457642,1267.5,14.701000213623047,111.05400085449219,21792.19921875,6686.0,2351.10009765625,6192.919921875,,1266.9200439453125,2.749000072479248,35.74028015136719,16.649999618530273,40.99430465698242,91.36424255371094,31.57613754272461
2018-12-26,37.40925075327708,39.08291900410805,37.15176440945334,39.05533218383789,30655630.10891872,46.220001220703125,1.1415525674819946,1.2688745260238647,1269.199951171875,15.003999710083008,110.4020004272461,22878.44921875,,2467.699951171875,6554.35986328125,19327.060546875,1329.81005859375,2.796999931335449,38.257171630859375,17.899999618530273,43.439476013183594,97.60530853271484,33.07194900512695
2018-12-27,38.52196657347345,39.47834950706275,37.84146589579581,39.459957122802734,26120358.240443986,44.61000061035156,1.1361312866210938,1.2648781538009644,1277.300048828125,15.190999984741211,111.20600128173828,23138.8203125,6584.7001953125,2488.830078125,6579.490234375,20077.619140625,1331.8199462890625,2.743000030517578,38.00889205932617,17.489999771118164,43.5993537902832,98.20710754394531,32.59239959716797
2018-12-28,39.69904822466013,40.03010410136699,39.046134416704014,39.33121109008789,20642494.394508906,45.33000183105469,1.143105387687683,1.2646220922470093,1279.9000244140625,15.326000213623047,110.8550033569336,23062.400390625,6734.0,2485.739990234375,6584.52001953125,20014.76953125,1337.9200439453125,2.7360000610351562,38.02836990356445,17.81999969482422,43.96613311767578,97.44031524658203,33.20861053466797
2018-12-31,39.71743330534086,40.048489121181476,39.441554628136245,39.8461799621582,18926428.903342813,45.40999984741211,1.1439945697784424,1.269357681274414,1278.300048828125,15.432999610900879,110.33000183105469,23327.4609375,6728.10009765625,2506.85009765625,6635.27978515625,,1348.56005859375,2.686000108718872,38.39591979980469,18.459999084472656,44.13541793823242,98.58563232421875,33.17133712768555
2019-01-02,38.88060589302272,39.72663795498015,38.81623430774195,39.49673843383789,21917240.948576193,46.540000915527344,1.14617121219635,1.2754288911819458,1281.0,15.541999816894531,109.66799926757812,23346.240234375,6734.2001953125,2510.030029296875,6665.93994140625,,1355.9100341796875,2.6610000133514404,38.439735412597656,18.829999923706055,44.27648162841797,98.14884948730469,33.847198486328125
2019-01-03,39.20018493785635,39.30212452052377,37.9583822251939,38.06032180786133,27437071.780909125,47.09000015258789,1.1318106651306152,1.2521913051605225,1291.800048828125,15.706000328063965,107.44100189208984,22686.220703125,6692.7001953125,2447.889892578125,6463.5,,1330.8299560546875,2.553999900817871,34.6108512878418,17.049999237060547,41.84071350097656,94.53816223144531,31.802248001098633
2019-01-04,38.783161407394054,39.8488889204904,38.48661181916984,39.774749755859375,25498655.317378916,47.959999084472656,1.1391078233718872,1.2628813982009888,1282.699951171875,15.694999694824219,107.80799865722656,23433.16015625,6837.39990234375,2531.93994140625,6738.85986328125,19561.9609375,1380.75,2.6589999198913574,36.08836364746094,19.0,44.40814208984375,98.93505859375,33.83973693847656
2019-01-07,39.71914520118483,40.4512534752412,39.626471254067155,40.043495178222656,18059978.12814452,48.52000045776367,1.1410444974899292,1.2734960317611694,1286.800048828125,15.668999671936035,108.52200317382812,23531.349609375,6810.89990234375,2549.68994140625,6823.47021484375,20038.970703125,1405.3699951171875,2.681999921798706,36.00804138183594,20.56999969482422,44.61503982543945,99.06122589111328,35.6312370300293
2019-01-08,40.37711688505036,40.72000167331511,39.941558143774984,40.36785125732422,20453970.71055215,49.779998779296875,1.1479737758636475,1.278608798980713,1283.199951171875,15.62600040435791,108.61599731445312,23787.44921875,6861.60009765625,2574.409912109375,6897.0,20204.0390625,1426.550048828125,2.7160000801086426,36.69446563720703,20.75,44.89718246459961,99.77951049804688,34.74418640136719
2019-01-09,40.65512967674915,40.65512967674915,40.006426178139236,40.14543533325195,20980901.716243934,52.36000061035156,1.1456066370010376,1.2737879753112793,1289.300048828125,15.652999877929688,108.7760009765625,23879.119140625,6906.60009765625,2584.9599609375,6957.080078125,20427.060546875,1438.81005859375,2.7279999256134033,37.31760025024414,20.190000534057617,45.15110397338867,101.206298828125,35.42748260498047
2019-01-10,39.950829942003075,40.117639533275955,39.459670331671866,40.07130432128906,21571779.770160086,52.59000015258789,1.1554949283599854,1.279967188835144,1284.699951171875,15.560999870300293,108.18900299072266,24001.919921875,6942.89990234375,2596.639892578125,6986.06982421875,20163.80078125,1445.4300537109375,2.7309999465942383,37.43687438964844,19.739999771118164,45.66835021972656,100.55599975585938,36.08594512939453
2019-01-11,39.950820807078685,40.34930990231989,39.746941678774085,40.302974700927734,16104879.018420277,51.59000015258789,1.151012897491455,1.2753963470458984,1287.0999755859375,15.57699966430664,108.2979965209961,23995.94921875,6918.2001953125,2596.260009765625,6971.47998046875,20359.69921875,1447.3800048828125,2.7009999752044678,37.06931686401367,20.270000457763672,46.016319274902344,99.77951049804688,36.98045349121094
2019-01-14,39.923024349694096,40.210304747884855,39.84888519199996,40.043495178222656,15053240.732669082,50.5099983215332,1.146013617515564,1.2849836349487305,1289.0999755859375,15.609000205993652,108.45800018310547,23909.83984375,6855.0,2582.610107421875,6905.919921875,,1432.81005859375,2.7100000381469727,36.511905670166016,20.229999542236328,45.470855712890625,99.05152893066406,37.38050079345703
2019-01-15,40.154705509723286,40.81267465222029,39.98789593343535,40.79413986206055,16443782.135370797,52.11000061035156,1.1472889184951782,1.2874983549118042,1286.199951171875,15.545999526977539,108.25,24065.58984375,6895.0,2610.300048828125,7023.830078125,20555.2890625,1445.219970703125,2.7109999656677246,37.259185791015625,20.3799991607666,45.705963134765625,101.924560546875,37.23887252807617
2019-01-16,40.88680779715206,40.99801653136361,40.55318866481649,40.73853302001953,15997473.632943852,52.310001373291016,1.1416828632354736,1.2872166633605957,1291.5999755859375,15.564000129699707,108.64399719238281,24207.16015625,6862.7001953125,2616.10009765625,7034.68994140625,20442.75,1454.699951171875,2.7309999465942383,37.71436309814453,19.729999542236328,45.263954162597656,102.28368377685547,36.982940673828125
2019-01-17,40.65512669768191,41.26676057209006,40.59025670608933,40.970211029052734,17446582.285636183,52.06999969482422,1.1398088932037354,1.2885768413543701,1291.0,15.467000007629395,109.03700256347656,24370.099609375,6834.89990234375,2635.9599609375,7084.4599609375,20402.26953125,1467.25,2.749000072479248,37.93830108642578,20.25,45.583709716796875,103.001953125,37.69854736328125
2019-01-18,41.22043105083899,42.02667501116113,41.06289063101221,41.730125427246094,22627218.190439045,53.79999923706055,1.13926362991333,1.2983977794647217,1281.300048828125,15.329999923706055,109.15299987792969,24706.349609375,6968.2998046875,2670.7099609375,7157.22998046875,20666.0703125,1482.5,2.7839999198913574,38.171974182128906,20.770000457763672,46.26082992553711,104.54522705078125,38.99309539794922
2019-01-22,41.59111755295463,41.924736700635634,41.12775841120872,41.498443603515625,19774685.42046177,52.56999969482422,1.136932134628296,1.2891747951507568,1282.5,15.258999824523926,109.66999816894531,24404.48046875,6901.39990234375,2632.89990234375,7020.35986328125,20622.91015625,1457.449951171875,2.7300000190734863,37.31517028808594,19.760000228881836,45.39562225341797,102.57487487792969,36.96554946899414
2019-01-23,41.8320553733128,42.517828337613416,41.720850188748855,42.128604888916016,22955178.520820476,52.619998931884766,1.1364023685455322,1.2957731485366821,1283.0999755859375,15.317000389099121,109.3550033569336,24575.619140625,6842.89990234375,2638.699951171875,7025.77001953125,20593.720703125,1454.260009765625,2.755000114440918,37.46607971191406,19.799999237060547,45.08526611328125,103.5746078491211,37.09475326538086
2019-01-24,42.286154875948625,42.39736007647126,41.91546616067374,42.26762008666992,16088384.903684959,53.130001068115234,1.1388224363327026,1.308215618133545,1279.0999755859375,15.23799991607666,109.49199676513672,24553.240234375,6819.0,2642.330078125,7073.4599609375,20574.630859375,1464.4100341796875,2.7119998931884766,37.16912078857422,20.850000381469727,46.79688262939453,103.07958984375,39.21921157836914
2019-01-25,42.74024637090117,43.240675093899135,42.582705959114605,42.749515533447266,22423431.684496015,53.689998626708984,1.1313496828079224,1.3121638298034668,1297.4000244140625,15.638999938964844,109.59700012207031,24737.19921875,6809.2001953125,2664.760009765625,7164.85986328125,20773.560546875,1482.8499755859375,2.753000020980835,38.40078353881836,21.93000030517578,44.23886489868164,104.0210952758789,39.793182373046875
2019-01-28,42.37882696535843,42.41589654538376,41.91546782049099,42.397361755371094,16955886.531792313,51.9900016784668,1.1413049697875977,1.3208470344543457,1302.4000244140625,15.708999633789062,109.4000015258789,24528.220703125,6747.10009765625,2643.85009765625,7085.68017578125,20649.0,1473.5400390625,2.74399995803833,38.04541015625,20.18000030517578,43.92850875854492,101.99250793457031,34.291961669921875
2019-01-29,42.45297052898227,42.67538096190505,42.304695728650394,42.591976165771484,13409707.715258574,53.310001373291016,1.143000841140747,1.3160146474838257,1308.199951171875,15.78600025177002,109.25399780273438,24579.9609375,6833.89990234375,2640.0,7028.2900390625,20664.640625,1471.449951171875,2.7119998931884766,37.65107727050781,19.25,43.76863479614258,99.9153823852539,32.69923782348633
2019-01-30,42.57343669004456,43.49088934657859,42.55490190014845,43.287010192871094,16986097.441220913,54.22999954223633,1.1435366868972778,1.30804443359375,1309.9000244140625,15.880000114440918,109.41699981689453,25014.859375,6941.60009765625,2681.050048828125,7183.080078125,20556.5390625,1486.93994140625,2.694999933242798,40.223941802978516,23.09000015258789,44.70908737182617,103.25431823730469,34.13790512084961
2019-01-31,43.29628329461449,43.9079172762355,43.11093891393994,43.82451248168945,21957294.32932235,53.790000915527344,1.1487650871276855,1.3117163181304932,1319.699951171875,16.02199935913086,108.98100280761719,24999.669921875,6968.89990234375,2704.10009765625,7281.740234375,20773.490234375,1499.4200439453125,2.634999990463257,40.51361083984375,24.40999984741211,44.31410217285156,101.3615951538086,35.718204498291016
2019-02-01,43.89864621327342,44.07472495811243,43.60209663108653,43.870845794677734,15074463.684388356,55.2599983215332,1.1449507474899292,1.3109424114227295,1316.9000244140625,15.880000114440918,108.84400177001953,25063.890625,7020.2001953125,2706.530029296875,7263.8701171875,20788.390625,1502.050048828125,2.690999984741211,40.53308868408203,24.510000228881836,45.828224182128906,99.76009368896484,35.961708068847656
2019-02-04,43.75963324779334,43.991312790977084,43.666959309430275,43.880104064941406,14589416.865184002,54.560001373291016,1.1455278396606445,1.3077365159988403,1314.300048828125,15.836999893188477,109.43800354003906,25239.369140625,7034.10009765625,2724.8701171875,7347.5400390625,20883.76953125,1517.5400390625,2.7239999771118164,41.68442153930664,24.1299991607666,46.289058685302734,102.63311004638672,37.06741714477539
2019-02-05,43.94497811856819,43.982047697341876,43.62989730444067,43.79670333862305,15704445.623078678,53.65999984741211,1.1436283588409424,1.3031013011932373,1314.199951171875,15.789999961853027,109.96099853515625,25411.51953125,7177.39990234375,2737.699951171875,7402.080078125,20844.44921875,1520.22998046875,2.7019999027252197,42.39762496948242,23.309999465942383,47.03200149536133,104.06961822509766,37.25874328613281
2019-02-06,43.666968286981216,44.102527048961534,43.509427862098974,44.000587463378906,16829668.835987862,54.0099983215332,1.140992522239685,1.2957228422164917,1309.5,15.656000137329102,109.94100189208984,25390.30078125,7173.10009765625,2731.610107421875,7375.27978515625,20874.060546875,1518.02001953125,2.7019999027252197,42.4122314453125,23.260000228881836,47.226016998291016,102.91459655761719,38.01659393310547
2019-02-07,43.73184197923231,43.85231636646251,43.08314189833961,43.27775192260742,18841297.976748317,52.63999938964844,1.1365960836410522,1.2934435606002808,1309.4000244140625,15.675000190734863,109.9739990234375,25169.529296875,7093.60009765625,2706.050048828125,7288.35009765625,20751.279296875,1505.6300048828125,2.6519999504089355,41.60896682739258,22.670000076293945,46.591922760009766,102.17691802978516,36.63010787963867
2019-02-08,42.99972590544354,43.741099758609934,42.907051964329376,43.73183059692383,17058194.583736002,52.720001220703125,1.1338768005371094,1.2949174642562866,1313.699951171875,15.77299976348877,109.75599670410156,25106.330078125,7071.2001953125,2707.8798828125,7298.2001953125,20333.169921875,1506.3900146484375,2.631999969482422,41.657859802246094,23.049999237060547,46.22282409667969,102.56517028808594,36.81645965576172
